54

0 0.65168 0.0 0.0 0.0 6.13393263541 
0 0.65168 0.0 0.0 1.32280829302 6.13393263541 
0 2.31758 0.0 0.0 0.0 1.11707629028 
0 2.31758 0.0 0.0 1.32280829302 1.11707629028 
0 1.48463 0.0 0.0 0.0 2.06416124688 
0 1.48463 0.0 0.0 1.32280829302 2.06416124688 
0 0.65168 0.0 0.0 0.66140414651 6.37102938198 
0 0.205482 0.0 0.0 0.0 25.0305293816 
0 0.205482 0.0 0.0 1.32280829302 25.0305293816 
0 0.428581 0.0 0.0 0.0 10.3934204353 
0 0.428581 0.0 0.0 1.32280829302 10.3934204353 
0 0.205482 0.0 0.0 0.66140414651 25.535912751 
0 0.428581 0.0 0.0 1.00569986583 10.6317525208 
0 0.428581 0.0 0.0 0.317108427189 10.6317525208 
0 1.48463 0.0 0.0 1.03248420271 2.13382604304 
0 1.48463 0.0 0.0 0.29032409031 2.13382604304 
0 1.261531 0.0 0.0 0.0 2.57339887743 
0 1.261531 0.0 0.0 1.32280829302 2.57339887743 
0 2.31758 0.0 0.0 0.66140414651 1.17572917446 
0 1.261531 0.0 0.0 1.21507677724 2.60958398914 
0 1.261531 0.0 0.0 0.10773151578 2.60958398914 
0 6.25358 0.0 0.0 0.0 0.271907166971 
0 6.25358 0.0 0.0 1.32280829302 0.271907166971 
0 5.42063 0.0 0.0 0.0 0.33425313656 
0 5.42063 0.0 0.0 1.32280829302 0.33425313656 
0 10.18958 0.0 0.0 0.0 0.133598123566 
0 10.18958 0.0 0.0 1.32280829302 0.133598123566 
0 5.42063 0.0 0.0 1.24329283924 0.338423128941 
0 5.42063 0.0 0.0 0.0795154537752 0.338423128941 
0 5.197531 0.0 0.0 0.0 0.355112937493 
0 5.197531 0.0 0.0 1.32280829302 0.355112937493 
0 5.197531 0.0 0.0 1.29665998398 0.35664191395 
0 5.197531 0.0 0.0 0.02614830904 0.35664191395 
0 6.25358 0.0 0.0 1.07769157238 0.280683496697 
0 6.25358 0.0 0.0 0.245116720641 0.280683496697 
0 35.02379 0.0 0.0 0.0 0.0215794142916 
0 35.02379 0.0 0.0 1.32280829302 0.0215794142916 
0 38.95979 0.0 0.0 0.0 0.0184185378814 
0 38.95979 0.0 0.0 1.32280829302 0.0184185378814 
0 34.19084 0.0 0.0 0.0 0.0223654371733 
0 34.19084 0.0 0.0 1.32280829302 0.0223654371733 
0 34.19084 0.0 0.0 1.31020187989 0.0224133208891 
0 34.19084 0.0 0.0 0.012606413127 0.0224133208891 
0 33.967741 0.0 0.0 0.0 0.0225841024201 
0 33.967741 0.0 0.0 1.32280829302 0.0225841024201 
0 33.967741 0.0 0.0 1.31880724253 0.0225996368203 
0 33.967741 0.0 0.0 0.00400105049179 0.0225996368203 
0 67.73 0.0 0.0 0.0 0.00807891020337 
0 67.73 0.0 0.0 1.32280829302 0.00807891020337 
0 35.02379 0.0 0.0 1.2790421266 0.0217326590893 
0 35.02379 0.0 0.0 0.043766166422 0.0217326590893 
0 10.18958 0.0 0.0 0.66140414651 0.139933028371 
0 38.95979 0.0 0.0 1.1498240325 0.0188378583784 
0 38.95979 0.0 0.0 0.172984260521 0.0188378583784 
