484

0 19.25674 0.0 0.0 0.0 0.660402457444 
0 19.25674 0.0 0.0 1.32280829302 0.660402457444 
0 1.811322 0.0 0.0 0.0 15.5570362622 
0 1.811322 0.0 0.0 1.32280829302 15.5570362622 
0 35.30727 0.0 0.0 0.0 0.288255625057 
0 35.30727 0.0 0.0 1.32280829302 0.288255625057 
0 51.3578 0.0 0.0 0.0 0.17173631048 
0 51.3578 0.0 0.0 1.32280829302 0.17173631048 
0 0.511222 0.0 0.0 0.0 75.5275365848 
0 0.511222 0.0 0.0 1.32280829302 75.5275365848 
0 1.161272 0.0 0.0 0.0 27.5297504328 
0 1.161272 0.0 0.0 1.32280829302 27.5297504328 
0 10.534031 0.0 0.0 0.0 1.49488254897 
0 10.534031 0.0 0.0 1.32280829302 1.49488254897 
0 0.511222 0.0 0.0 0.66140414651 78.7392879283 
0 1.161272 0.0 0.0 1.03164106382 28.6377691241 
0 1.161272 0.0 0.0 0.2911672292 28.6377691241 
0 1.811322 0.0 0.0 0.66140414651 16.4832774259 
0 13.36841 0.0 0.0 0.0 1.08341453385 
0 13.36841 0.0 0.0 1.32280829302 1.08341453385 
0 113.056 0.0 0.0 0.0 0.0567587835389 
0 113.056 0.0 0.0 1.32280829302 0.0567587835389 
0 97.00547 0.0 0.0 0.0 0.0704920486058 
0 97.00547 0.0 0.0 1.32280829302 0.0704920486058 
0 26.584561 0.0 0.0 0.0 0.425424676325 
0 26.584561 0.0 0.0 1.32280829302 0.425424676325 
0 9.883981 0.0 0.0 0.0 1.62897522965 
0 9.883981 0.0 0.0 1.32280829302 1.62897522965 
0 4.645701 0.0 0.0 0.0 4.48701012237 
0 4.645701 0.0 0.0 1.32280829302 4.48701012237 
0 29.41894 0.0 0.0 0.0 0.370326455262 
0 29.41894 0.0 0.0 1.32280829302 0.370326455262 
0 174.7542 0.0 0.0 0.0 0.0304986161138 
0 174.7542 0.0 0.0 1.32280829302 0.0304986161138 
0 51.74587 0.0 0.0 0.0 0.169950524443 
0 51.74587 0.0 0.0 1.32280829302 0.169950524443 
0 9.883981 0.0 0.0 1.28859896476 1.63722131409 
0 9.883981 0.0 0.0 0.0342093282643 1.63722131409 
0 67.7964 0.0 0.0 0.0 0.116629571766 
0 67.7964 0.0 0.0 1.32280829302 0.116629571766 
0 10.534031 0.0 0.0 1.20908014076 1.50708612864 
0 10.534031 0.0 0.0 0.113728152259 1.50708612864 
0 3.995651 0.0 0.0 0.0 5.48585570979 
0 3.995651 0.0 0.0 1.32280829302 5.48585570979 
0 7.48008 0.0 0.0 0.0 2.37038963205 
0 7.48008 0.0 0.0 1.32280829302 2.37038963205 
0 25.934511 0.0 0.0 0.0 0.440072649331 
0 25.934511 0.0 0.0 1.32280829302 0.440072649331 
0 3.995651 0.0 0.0 1.23818519891 5.56235783657 
0 3.995651 0.0 0.0 0.0846230941058 5.56235783657 
0 129.4946 0.0 0.0 0.0 0.0468028189966 
0 129.4946 0.0 0.0 1.32280829302 0.0468028189966 
0 4.645701 0.0 0.0 1.06493205831 4.59780215175 
0 4.645701 0.0 0.0 0.257876234709 4.59780215175 
0 25.934511 0.0 0.0 1.30977067104 0.440823321105 
0 25.934511 0.0 0.0 0.0130376219774 0.440823321105 
0 324.9749 0.0 0.0 0.0 0.0124474291867 
0 324.9749 0.0 0.0 1.32280829302 0.0124474291867 
0 88.282761 0.0 0.0 0.0 0.0805112901893 
0 88.282761 0.0 0.0 1.32280829302 0.0805112901893 
0 26.584561 0.0 0.0 1.27774394603 0.426548857322 
0 26.584561 0.0 0.0 0.0450643469894 0.426548857322 
0 386.6731 0.0 0.0 0.0 0.00966285321969 
0 386.6731 0.0 0.0 1.32280829302 0.00966285321969 
0 308.92437 0.0 0.0 0.0 0.013398433567 
0 308.92437 0.0 0.0 1.32280829302 0.013398433567 
0 91.11714 0.0 0.0 0.0 0.0770044466993 
0 91.11714 0.0 0.0 1.32280829302 0.0770044466993 
0 43.023161 0.0 0.0 0.0 0.219482896606 
0 43.023161 0.0 0.0 1.32280829302 0.219482896606 
