740

0 79.62 0.0 0.0 0.0 0.28498710625 
0 79.62 0.0 0.0 1.32280829302 0.28498710625 
0 24.44 0.0 0.0 0.0 1.46359856177 
0 24.44 0.0 0.0 1.32280829302 1.46359856177 
0 52.03 0.0 0.0 0.0 0.517974283978 
0 52.03 0.0 0.0 1.32280829302 0.517974283978 
0 10.018 0.0 0.0 0.0 4.81267145348 
0 10.018 0.0 0.0 1.32280829302 4.81267145348 
0 17.229 0.0 0.0 0.0 2.34369786619 
0 17.229 0.0 0.0 1.32280829302 2.34369786619 
0 44.819 0.0 0.0 0.0 0.637363204047 
0 44.819 0.0 0.0 1.32280829302 0.637363204047 
0 2.572 0.0 0.0 0.0 28.1726112816 
0 2.572 0.0 0.0 1.32280829302 28.1726112816 
0 6.295 0.0 0.0 0.0 8.84550187303 
0 6.295 0.0 0.0 1.32280829302 8.84550187303 
0 1.0256 0.0 0.0 0.0 89.9651002749 
0 1.0256 0.0 0.0 1.32280829302 89.9651002749 
0 1.7988 0.0 0.0 0.0 44.4789045548 
0 1.7988 0.0 0.0 1.32280829302 44.4789045548 
0 13.506 0.0 0.0 0.0 3.24222243308 
0 13.506 0.0 0.0 1.32280829302 3.24222243308 
0 5.5218 0.0 0.0 0.0 10.4918303982 
0 5.5218 0.0 0.0 1.32280829302 10.4918303982 
0 0.17116 0.0 0.0 0.0 720.22921436 
0 0.17116 0.0 0.0 1.32280829302 720.22921436 
0 1.0256 0.0 0.0 0.66140414651 95.3108573721 
0 0.17116 0.0 0.0 0.66140414651 734.621805069 
0 1.7988 0.0 0.0 0.945703505016 46.6937546057 
0 1.7988 0.0 0.0 0.377104788003 46.6937546057 
0 41.096 0.0 0.0 0.0 0.718659261113 
0 41.096 0.0 0.0 1.32280829302 0.718659261113 
0 0.59838 0.0 0.0 0.0 172.998843191 
0 0.59838 0.0 0.0 1.32280829302 172.998843191 
0 0.066 0.0 0.0 0.0 1991.32452331 
0 0.066 0.0 0.0 1.32280829302 1991.32452331 
0 0.11858 0.0 0.0 0.0 1071.40708821 
0 0.11858 0.0 0.0 1.32280829302 1071.40708821 
0 0.066 0.0 0.0 0.66140414651 2008.67294988 
0 0.11858 0.0 0.0 0.954679825575 1084.00172079 
0 0.11858 0.0 0.0 0.368128467445 1084.00172079 
0 12.7328 0.0 0.0 0.0 3.50597643968 
0 12.7328 0.0 0.0 1.32280829302 3.50597643968 
0 0.59838 0.0 0.0 1.13362093095 176.990660227 
