54

0 0.65168 0.0 0.0 0.0 0.012152493767 
0 0.65168 0.0 0.0 1.32280829302 0.012152493767 
0 2.31758 0.0 0.0 0.0 0.0128523592678 
0 2.31758 0.0 0.0 1.32280829302 0.0128523592678 
0 1.48463 0.0 0.0 0.0 0.0249950567827 
0 1.48463 0.0 0.0 1.32280829302 0.0249950567827 
0 0.65168 0.0 0.0 0.66140414651 0.0 
0 0.205482 0.0 0.0 0.0 0.00121456463886 
0 0.205482 0.0 0.0 1.32280829302 0.00121456463886 
0 0.428581 0.0 0.0 0.0 0.00768374627466 
0 0.428581 0.0 0.0 1.32280829302 0.00768374627466 
0 0.205482 0.0 0.0 0.66140414651 0.0 
0 0.428581 0.0 0.0 1.00569986583 0.0 
0 0.428581 0.0 0.0 0.317108427189 0.0 
0 1.48463 0.0 0.0 1.03248420271 0.0 
0 1.48463 0.0 0.0 0.29032409031 0.0 
0 1.261531 0.0 0.0 0.0 0.00790190384465 
0 1.261531 0.0 0.0 1.32280829302 0.00790190384465 
0 2.31758 0.0 0.0 0.66140414651 0.0 
0 1.261531 0.0 0.0 1.21507677724 0.0 
0 1.261531 0.0 0.0 0.10773151578 0.0 
0 6.25358 0.0 0.0 0.0 0.0174356327931 
0 6.25358 0.0 0.0 1.32280829302 0.0174356327931 
0 5.42063 0.0 0.0 0.0 0.0169542658522 
0 5.42063 0.0 0.0 1.32280829302 0.0169542658522 
0 10.18958 0.0 0.0 0.0 0.00591333630975 
0 10.18958 0.0 0.0 1.32280829302 0.00591333630975 
0 5.42063 0.0 0.0 1.24329283924 0.0 
0 5.42063 0.0 0.0 0.0795154537752 0.0 
0 5.197531 0.0 0.0 0.0 0.00535989894662 
0 5.197531 0.0 0.0 1.32280829302 0.00535989894662 
0 5.197531 0.0 0.0 1.29665998398 0.0 
0 5.197531 0.0 0.0 0.02614830904 0.0 
0 6.25358 0.0 0.0 1.07769157238 0.0 
0 6.25358 0.0 0.0 0.245116720641 0.0 
0 35.02379 0.0 0.0 0.0 0.00966574934472 
0 35.02379 0.0 0.0 1.32280829302 0.00966574934472 
0 38.95979 0.0 0.0 0.0 0.00655632373534 
0 38.95979 0.0 0.0 1.32280829302 0.00655632373534 
0 34.19084 0.0 0.0 0.0 0.00939889512444 
0 34.19084 0.0 0.0 1.32280829302 0.00939889512444 
0 34.19084 0.0 0.0 1.31020187989 0.0 
0 34.19084 0.0 0.0 0.012606413127 0.0 
0 33.967741 0.0 0.0 0.0 0.00297135414274 
0 33.967741 0.0 0.0 1.32280829302 0.00297135414274 
0 33.967741 0.0 0.0 1.31880724253 0.0 
0 33.967741 0.0 0.0 0.00400105049179 0.0 
0 67.73 0.0 0.0 0.0 0.00181730662146 
0 67.73 0.0 0.0 1.32280829302 0.00181730662146 
0 35.02379 0.0 0.0 1.2790421266 0.0 
0 35.02379 0.0 0.0 0.043766166422 0.0 
0 10.18958 0.0 0.0 0.66140414651 0.0 
0 38.95979 0.0 0.0 1.1498240325 0.0 
0 38.95979 0.0 0.0 0.172984260521 0.0 
