511

0 6.00332 0.0 0.0 0.0 1.77462890765 
0 6.00332 0.0 0.0 1.32280829302 1.77462890765 
0 0.630908 0.0 0.0 0.0 32.7609172145 
0 0.630908 0.0 0.0 1.32280829302 32.7609172145 
0 11.21743 0.0 0.0 0.0 0.770879038239 
0 11.21743 0.0 0.0 1.32280829302 0.770879038239 
0 16.43154 0.0 0.0 0.0 0.460232681609 
0 16.43154 0.0 0.0 1.32280829302 0.460232681609 
0 0.630908 0.0 0.0 0.66140414651 34.1578727961 
0 0.1977126 0.0 0.0 0.0 130.534051329 
0 0.1977126 0.0 0.0 1.32280829302 130.534051329 
0 0.4143103 0.0 0.0 0.0 54.7624002997 
0 0.4143103 0.0 0.0 1.32280829302 54.7624002997 
0 0.1977126 0.0 0.0 0.66140414651 133.165027353 
0 3.317114 0.0 0.0 0.0 3.88116583041 
0 3.317114 0.0 0.0 1.32280829302 3.88116583041 
0 0.4143103 0.0 0.0 1.00718028798 56.0908148272 
0 0.4143103 0.0 0.0 0.315628005042 56.0908148272 
0 3.317114 0.0 0.0 1.1970106366 3.94626924807 
0 3.317114 0.0 0.0 0.125797656416 3.94626924807 
0 36.18507 0.0 0.0 0.0 0.15520627395 
0 36.18507 0.0 0.0 1.32280829302 0.15520627395 
0 30.97096 0.0 0.0 0.0 0.192729912923 
0 30.97096 0.0 0.0 1.32280829302 0.192729912923 
0 3.1005163 0.0 0.0 0.0 4.241026432 
0 3.1005163 0.0 0.0 1.32280829302 4.241026432 
0 8.531224 0.0 0.0 0.0 1.11218462399 
0 8.531224 0.0 0.0 1.32280829302 1.11218462399 
0 3.1005163 0.0 0.0 1.28063211305 4.26975620058 
0 3.1005163 0.0 0.0 0.0421761799663 4.26975620058 
0 55.9386 0.0 0.0 0.0 0.0841465452204 
0 55.9386 0.0 0.0 1.32280829302 0.0841465452204 
0 4.11444 0.0 0.0 0.0 2.92338047871 
0 4.11444 0.0 0.0 1.32280829302 2.92338047871 
0 21.45727 0.0 0.0 0.0 0.31973774718 
0 21.45727 0.0 0.0 1.32280829302 0.31973774718 
0 16.24316 0.0 0.0 0.0 0.467500209348 
0 16.24316 0.0 0.0 1.32280829302 0.467500209348 
0 8.531224 0.0 0.0 1.27389559687 1.11820035397 
0 8.531224 0.0 0.0 0.0489126961461 1.11820035397 
0 1.428234 0.0 0.0 0.0 11.6431554938 
0 1.428234 0.0 0.0 1.32280829302 11.6431554938 
0 8.3146263 0.0 0.0 0.0 1.15100724164 
0 8.3146263 0.0 0.0 1.32280829302 1.15100724164 
0 9.32855 0.0 0.0 0.0 0.987044184835 
0 9.32855 0.0 0.0 1.32280829302 0.987044184835 
0 6.00332 0.0 0.0 0.66140414651 1.72487295539 
0 1.428234 0.0 0.0 1.0306396657 12.0768926791 
0 1.428234 0.0 0.0 0.292168627316 12.0768926791 
0 8.3146263 0.0 0.0 1.30708083532 1.15353052224 
0 8.3146263 0.0 0.0 0.0157274577039 1.15353052224 
